Seed,Dataset,Algorithm,CV index,Status,Accuracy,AUC_ROC,Precision,Recall,F1_macro,MCC,bp_source,wall_s,chose_default,def_acc,best_acc,n_trials,timeout_hit
44,satimage,CBM_KE,2,OK,0.807153965785381,0.947840842327644,0.7717654526071924,0.7300360219045082,0.7343864704572954,0.762138492343622,v25(p_c=0),35.8,,,,,
44,satimage,CBM_KE,3,OK,0.8164852255054432,0.9713402272360717,0.768099097381134,0.7426338901016739,0.742661674421159,0.7746809423232427,v26 main_pc0,80.4,,,,,
44,satimage,CBM_KE,4,OK,0.7853810264385692,0.9475186811490824,0.7272866369448591,0.6990756390384986,0.6890774902683212,0.7360501602673651,v26 main_pc0,64.8,,,,,
44,satimage,CBM_KE,5,OK,0.776049766718507,0.9364022244676059,0.7429217965923679,0.6782722523964398,0.6737701302256504,0.726243970054468,v26 main_pc0,95.9,,,,,
44,satimage,CBM_KE,6,OK,0.8087091757387247,0.9434440000952621,0.7935714267275206,0.7550347351235126,0.7666463939249399,0.7636669580315115,v25(p_c=0),33.8,,,,,
44,satimage,CBM_KE,7,OK,0.7931570762052877,0.9528341455763408,0.7659479725925008,0.7391056250356166,0.7458875922293483,0.7448236811392279,v26 main_pc0,151.6,,,,,
44,satimage,CBM_KE,8,OK,0.7900466562986003,0.9486146187052672,0.7475429840043706,0.7072518224817314,0.7010064443984495,0.7428979634081667,v25(p_c=0),32.2,,,,,
44,satimage,CBM_KE,9,OK,0.8289269051321928,0.9602169139027606,0.8088703779880251,0.7772582819777166,0.7851169517403161,0.7889697360487817,v25(p_c=0),27.8,,,,,
44,satimage,CBM,0,OK,0.833592534992224,0.9637826049623861,0.8214167926510657,0.8194205961601271,0.8173242043672007,0.7969126375067992,v26 main_pc0,20.1,,,,,
44,satimage,CBM,1,OK,0.7480559875583204,0.9492052891100821,0.7258118601082192,0.7085381933349364,0.714103615039666,0.6900095062639122,v25(p_c=0),18.3,,,,,
44,satimage,CBM,2,OK,0.7931570762052877,0.9699415010542635,0.8020170679593334,0.8051535928087626,0.7834668209579942,0.7579968674016525,v26 main_pc0,203.4,,,,,
44,satimage,CBM,3,OK,0.8289269051321928,0.978739742611641,0.8225604823706544,0.8407458028225615,0.817878604989104,0.7972616160169069,v26 main_pc0,203.0,,,,,
44,satimage,CBM,4,OK,0.7107309486780715,0.9445313287617854,0.7734755387545641,0.6131245042445409,0.5967119116537228,0.6504055570586106,v26 main_pc0,14.7,,,,,
44,satimage,CBM,5,OK,0.8227060653188181,0.9637504809975527,0.8086787806075219,0.8106100362642658,0.8021600279836725,0.7856113108209171,v26 main_pc0,146.1,,,,,
44,satimage,CBM,6,OK,0.8211508553654744,0.9710289321033656,0.7990586329172805,0.8154720005139927,0.7999937104783162,0.7848442710512611,v26 main_pc0,163.8,,,,,
44,satimage,CBM,7,OK,0.749611197511664,0.9457179994378317,0.7187644084407121,0.7284091696146376,0.7197875499343581,0.6952061179816932,v25(p_c=0),18.7,,,,,
44,satimage,CBM,8,OK,0.8040435458786936,0.9644885162205884,0.7970748423864339,0.7976386313523843,0.788864812187449,0.7637882133608069,v26 main_pc0,74.0,,,,,
44,satimage,CBM,9,OK,0.8522550544323484,0.9761608470877677,0.8285393306656652,0.8409443720279518,0.8298874289193412,0.8207953557810173,v26 main_pc0,46.9,,,,,
44,segment,CBM_KE,0,OK,0.8181818181818182,0.9732388823297914,0.8236346986346987,0.8181818181818181,0.8123441155481567,0.7902841603584791,v26 main_pc0,13.6,,,,,
44,segment,CBM_KE,1,OK,0.8181818181818182,0.9754908391272028,0.8287950979680303,0.8181818181818182,0.8067879845437776,0.7927818875734007,v26 main_pc0,26.1,,,,,
44,segment,CBM_KE,2,OK,0.7532467532467533,0.9742883379247014,0.6860943462750955,0.7532467532467534,0.7073537248641599,0.7294894244299639,v26 main_pc0,48.6,,,,,
44,segment,CBM_KE,3,OK,0.8614718614718615,0.9816782544055273,0.8560677417820274,0.8614718614718614,0.8558173570730696,0.8393938180758935,v26 main_pc0,77.4,,,,,
44,segment,CBM_KE,4,OK,0.670995670995671,0.9787703878612969,0.6581742939069607,0.670995670995671,0.6214688548811707,0.6403036969700122,v26 main_pc0,61.8,,,,,
44,segment,CBM_KE,5,OK,0.8354978354978355,0.9806725261270717,0.8364239217954389,0.8354978354978355,0.7925953023683961,0.8201847198091816,v26 main_pc0,46.3,,,,,
44,segment,CBM_KE,6,OK,0.7316017316017316,0.9710962438235164,0.6965700314036908,0.7316017316017317,0.6965907011966946,0.7094063036566356,v26 main_pc0,67.7,,,,,
44,segment,CBM_KE,7,OK,0.8398268398268398,0.9805850714941623,0.8378944984587242,0.8398268398268398,0.8136659533339593,0.8210683613267488,v26 main_pc0,43.2,,,,,
44,segment,CBM_KE,8,OK,0.8138528138528138,0.9663518299881938,0.8355650806308701,0.8138528138528137,0.8108731313216536,0.786499547597453,v26 main_pc0,37.0,,,,,
44,segment,CBM_KE,9,OK,0.9090909090909091,0.9891993528357165,0.910928155045802,0.9090909090909092,0.9086395238389537,0.8944088383167363,v26 main_pc0,26.4,,,,,
44,segment,CBM,0,OK,0.8268398268398268,0.9770868861777952,0.8152733023033775,0.8268398268398268,0.8142046651769739,0.8005745189957991,v26 main_pc0,19.5,,,,,
44,segment,CBM,1,OK,0.6493506493506493,0.9592024137478683,0.517872525359604,0.6493506493506495,0.5652750167334858,0.6185172583749623,v26 main_pc0,38.6,,,,,
44,segment,CBM,2,OK,0.8658008658008658,0.9791857973676156,0.8599049178704199,0.8658008658008658,0.8597671120724735,0.8445429589804633,v26 main_pc0,29.4,,,,,
44,segment,CBM,3,OK,0.9264069264069265,0.9918229918229918,0.9342918985776129,0.9264069264069263,0.9258601048074732,0.9157646318994708,v26 main_pc0,34.7,,,,,
44,segment,CBM,4,OK,0.8268398268398268,0.9776553412917048,0.8230752222882453,0.8268398268398268,0.8227194743344265,0.798941103951754,v25(p_c=0),44.3,,,,,
44,segment,CBM,5,OK,0.8181818181818182,0.9839302112029384,0.8624433281468727,0.8181818181818182,0.8119073583198535,0.7958000028522333,v26 main_pc0,17.2,,,,,
44,segment,CBM,6,OK,0.6623376623376623,0.9654554200008746,0.6531631275992178,0.6623376623376623,0.622329902042963,0.6317039506249382,v26 main_pc0,23.8,,,,,
44,segment,CBM,7,OK,0.8441558441558441,0.972320608684245,0.8572626150773789,0.844155844155844,0.8399494514701888,0.8225636622902123,v26 main_pc0,10.6,,,,,
44,segment,CBM,8,OK,0.7272727272727273,0.960230005684551,0.6559668401773665,0.7272727272727272,0.6800908931890065,0.6971210683035891,v25(p_c=0),62.2,,,,,
44,segment,CBM,9,OK,0.922077922077922,0.9910359001268091,0.9265508353879186,0.9220779220779222,0.9232703406664627,0.9094289904907187,v26 main_pc0,31.5,,,,,
44,spambase,CBM_KE,0,OK,0.8872017353579176,0.9439225648903069,0.8916632059800664,0.8714699279215408,0.879149021980238,0.7628659197917675,v26 main_pc0,67.1,,,,,
44,spambase,CBM_KE,1,OK,0.8760869565217392,0.9380383769975642,0.8709658140090843,0.8687399750490108,0.8698106743330404,0.739702440179146,v25(p_c=0),16.3,,,,,
44,spambase,CBM_KE,2,OK,0.8521739130434782,0.9141072100437633,0.8440024134373966,0.8499970296441514,0.8465583549171964,0.693973552503287,v26 main_pc0,72.2,,,,,
44,spambase,CBM_KE,3,OK,0.7978260869565217,0.8304421869739995,0.7987741034813716,0.7712330937246282,0.7793833253399756,0.5693414596252573,v26 main_pc0,52.2,,,,,
44,spambase,CBM_KE,4,OK,0.7891304347826087,0.8414226024277709,0.7842864372469636,0.7669755836749242,0.7728926915422633,0.5509901542309911,v26 main_pc0,60.1,,,,,
44,spambase,CBM_KE,5,OK,0.9,0.9606526861918058,0.895842859699,0.8942751341610725,0.8950396825396825,0.7901164385444105,v26 main_pc0,89.7,,,,,
44,spambase,CBM_KE,6,OK,0.8913043478260869,0.9432563021049921,0.892552645095018,0.8783738291847363,0.8841916577712433,0.7707960754471931,v26 main_pc0,68.0,,,,,
44,spambase,CBM_KE,7,OK,0.8782608695652174,0.940424562862631,0.8720285652285416,0.8734430384760095,0.8727172108467072,0.745470261777938,v26 main_pc0,15.1,,,,,
44,spambase,CBM_KE,8,OK,0.8717391304347826,0.9355186180725749,0.8692709281855158,0.8606806862202545,0.8644023762059645,0.7299010666635367,v26 main_pc0,82.9,,,,,
44,spambase,CBM_KE,9,OK,0.8065217391304348,0.8805636809233932,0.8448462789437001,0.764032729860068,0.7771499801318376,0.6034921852405104,v26 main_pc0,55.3,,,,,
44,spambase,CBM,0,OK,0.8763557483731019,0.9461577848674623,0.8690066506844019,0.8758812871716097,0.8718976234003657,0.7448562138671799,v26 main_pc0,28.8,,,,,
44,spambase,CBM,1,OK,0.8913043478260869,0.9603754529792669,0.8839864537977746,0.8929285728430266,0.8875547559449312,0.7768635640363483,v25(p_c=0),13.4,,,,,
44,spambase,CBM,2,OK,0.8065217391304348,0.8743440464167607,0.7969727784730913,0.8007188261153686,0.7986415435842199,0.5976798652477677,v26 main_pc0,51.2,,,,,
44,spambase,CBM,3,OK,0.8978260869565218,0.9431572902433711,0.8961563307493541,0.8886017544901879,0.8919815539267852,0.7847217218392623,v26 main_pc0,21.1,,,,,
44,spambase,CBM,4,OK,0.8717391304347826,0.9407513020059802,0.8647084216309552,0.868066694389988,0.8662731398219274,0.7327674205800792,v25(p_c=0),69.4,,,,,
44,spambase,CBM,5,OK,0.8521739130434782,0.9511673498485119,0.8500236406619386,0.8664924057902137,0.850108297713289,0.7163267582595059,v25(p_c=0),12.9,,,,,
44,spambase,CBM,6,OK,0.8630434782608696,0.9089189884948218,0.8633068191233739,0.8473138081942218,0.8535705443355852,0.7104406376120901,v25(p_c=0),56.5,,,,,
44,spambase,CBM,7,OK,0.8434782608695652,0.9391770134062061,0.8355983209062505,0.8467098358383334,0.8390858208955223,0.6822176742038467,v26 main_pc0,61.6,,,,,
44,spambase,CBM,8,OK,0.8608695652173913,0.9303008142936199,0.8531617192331478,0.861174796426595,0.8563033249380113,0.7142915708580032,v26 main_pc0,23.1,,,,,
44,spambase,CBM,9,OK,0.8434782608695652,0.9283836666930192,0.8354537743850721,0.843940232429441,0.8385964912280701,0.6793410016518507,v26 main_pc0,52.9,,,,,
44,tic-tac-toe,CBM_KE,0,OK,0.6875,0.7001897533206831,0.65625,0.6518026565464896,0.6536796536796536,0.30802055181684873,v26 main_pc0,13.8,,,,,
44,tic-tac-toe,CBM_KE,1,OK,0.6770833333333334,0.7042220113851994,0.641533710756562,0.6304554079696394,0.633813215208564,0.27176341165215195,v26 main_pc0,14.0,,,,,
44,tic-tac-toe,CBM_KE,2,OK,0.65625,0.6916786916786917,0.6102941176470589,0.601010101010101,0.603553998248029,0.21110016546037452,v26 main_pc0,8.3,,,,,
44,tic-tac-toe,CBM_KE,3,OK,0.6979166666666666,0.7087542087542088,0.6640625,0.6616161616161615,0.6627498485766202,0.3256694736394648,v26 main_pc0,35.8,,,,,
44,tic-tac-toe,CBM_KE,4,OK,0.7395833333333334,0.639009139009139,0.7797619047619048,0.6356421356421357,0.63718820861678,0.3896023728532285,v26 main_pc0,7.4,,,,,
44,tic-tac-toe,CBM_KE,5,OK,0.65625,0.6382876382876382,0.5892857142857143,0.5432900432900433,0.5210884353741496,0.12434118282549846,v26 main_pc0,13.9,,,,,
44,tic-tac-toe,CBM_KE,6,OK,0.5833333333333334,0.6455026455026456,0.5320099255583126,0.531024531024531,0.53125,0.06302675395661114,v25(p_c=0),7.5,,,,,
44,tic-tac-toe,CBM_KE,7,OK,0.7916666666666666,0.8645983645983645,0.7700412276683464,0.7835497835497836,0.775175644028103,0.5534261708841657,v26 main_pc0,14.2,,,,,
44,tic-tac-toe,CBM_KE,8,OK,0.7263157894736842,0.7438905180840665,0.7,0.7052785923753666,0.7022661523625844,0.4052442151348903,v26 main_pc0,15.2,,,,,
44,tic-tac-toe,CBM_KE,9,OK,0.6210526315789474,0.6769305962854351,0.5968406593406593,0.6033724340175952,0.597457627118644,0.20010651831374943,v26 main_pc0,17.6,,,,,
44,tic-tac-toe,CBM,0,OK,0.6458333333333334,0.6681688804554079,0.6166666666666667,0.6195445920303606,0.6177985948477751,0.23619372616738768,v26 main_pc0,11.1,,,,,
44,tic-tac-toe,CBM,1,OK,0.7291666666666666,0.7507115749525617,0.7078039927404718,0.7172675521821632,0.711111111111111,0.4249661861202716,v26 main_pc0,4.5,,,,,
44,tic-tac-toe,CBM,2,OK,0.6354166666666666,0.7392977392977393,0.6354166666666666,0.65007215007215,0.6262929596262929,0.2851124011492332,v26 main_pc0,4.9,,,,,
44,tic-tac-toe,CBM,3,OK,0.6770833333333334,0.6226551226551226,0.6355042016806722,0.624098124098124,0.6275810286572394,0.25935163185131727,v26 main_pc0,4.1,,,,,
44,tic-tac-toe,CBM,4,OK,0.7083333333333334,0.5983645983645983,0.6731078904991948,0.6551226551226551,0.6606060606060606,0.3277374290307224,v26 main_pc0,4.3,,,,,
44,tic-tac-toe,CBM,5,OK,0.5625,0.43626743626743625,0.3103448275862069,0.42857142857142855,0.36,-0.2327814256297667,v26 main_pc0,5.7,,,,,
44,tic-tac-toe,CBM,6,OK,0.6458333333333334,0.5832130832130832,0.5958132045088567,0.5858585858585859,0.5878787878787879,0.18139885606816727,v26 main_pc0,4.6,,,,,
44,tic-tac-toe,CBM,7,OK,0.8020833333333334,0.7306397306397306,0.7867647058823529,0.7626262626262625,0.7717432111125015,0.5488604301969737,v26 main_pc0,4.4,,,,,
44,tic-tac-toe,CBM,8,OK,0.6526315789473685,0.6803519061583577,0.6479591836734694,0.6630009775171066,0.6424905918576804,0.3105961466046134,v26 main_pc0,5.2,,,,,
44,tic-tac-toe,CBM,9,OK,0.6421052631578947,0.6793743890518085,0.6185897435897436,0.6265884652981427,0.6198210922787194,0.24504769854969788,v26 main_pc0,6.3,,,,,
44,vehicle,CBM_KE,0,OK,0.6235294117647059,0.837003049034299,0.6328983516483517,0.6254329004329005,0.589170692431562,0.513803971465059,v26 main_pc0,19.2,,,,,
44,vehicle,CBM_KE,1,OK,0.4117647058823529,0.7007225933788434,0.4527777777777778,0.4264069264069264,0.33861236802413275,0.25539036383905506,v26 main_pc0,19.2,,,,,
44,vehicle,CBM_KE,2,OK,0.5529411764705883,0.849771756021756,0.5423136645962733,0.5566017316017317,0.531352931488801,0.4138780968629687,v26 main_pc0,13.8,,,,,
44,vehicle,CBM_KE,3,OK,0.5882352941176471,0.8604537996725496,0.5772966507177033,0.589556277056277,0.5813737119134109,0.4519898352046096,v25(p_c=0),25.4,,,,,
44,vehicle,CBM_KE,4,OK,0.25882352941176473,0.4147530941280942,0.16498447204968944,0.26022727272727275,0.19818181818181818,0.02107653032240239,v25(p_c=0),6.6,,,,,
44,vehicle,CBM_KE,5,OK,0.5529411764705883,0.7661836861055611,0.5411490683229814,0.5550324675324675,0.5187307739633321,0.4206662440923784,v26 main_pc0,12.5,,,,,
44,vehicle,CBM_KE,6,OK,0.5833333333333334,0.8484401804745806,0.5804298642533936,0.5824675324675325,0.5726782990083905,0.4488753972313296,v25(p_c=0),7.9,,,,,
44,vehicle,CBM_KE,7,OK,0.5,0.7300553358975624,0.49850226401950537,0.5095978582820688,0.4921236643620365,0.34182046201357374,v26 main_pc0,16.6,,,,,
44,vehicle,CBM_KE,8,OK,0.5357142857142857,0.8030458975348448,0.509283200459671,0.5431277056277056,0.5157402110348335,0.38793852813864715,v26 main_pc0,13.5,,,,,
44,vehicle,CBM_KE,9,OK,0.5,0.7858316269903611,0.524198717948718,0.5021103896103896,0.49595951902597546,0.33951031664616527,v25(p_c=0),8.0,,,,,
44,vehicle,CBM,0,OK,0.5647058823529412,0.8319549547674547,0.5458572796934866,0.568560606060606,0.5468142968142968,0.4252919933379949,v26 main_pc0,5.3,,,,,
44,vehicle,CBM,1,OK,0.5176470588235295,0.8140756118881118,0.5110563765736179,0.5213744588744589,0.5014892443463872,0.3647481002371851,v26 main_pc0,6.8,,,,,
44,vehicle,CBM,2,OK,0.49411764705882355,0.7983960657398157,0.4658025265442145,0.4997835497835498,0.4546634674541651,0.34329054692328775,v26 main_pc0,5.8,,,,,
44,vehicle,CBM,3,OK,0.5176470588235295,0.8406195540570541,0.5253493788819876,0.517965367965368,0.4834166389783742,0.37629318538344375,v26 main_pc0,7.8,,,,,
44,vehicle,CBM,4,OK,0.6823529411764706,0.872939439033189,0.6945855102751655,0.6856060606060606,0.6599649337491283,0.5895729923146187,v26 main_pc0,6.8,,,,,
44,vehicle,CBM,5,OK,0.47058823529411764,0.7364339913558664,0.47667610167610164,0.47196969696969693,0.45247529273622755,0.30224795024806334,v26 main_pc0,10.7,,,,,
44,vehicle,CBM,6,OK,0.6428571428571429,0.8829619857575647,0.6338887972281801,0.641504329004329,0.6297449928092883,0.527937639198395,v25(p_c=0),16.4,,,,,
44,vehicle,CBM,7,OK,0.5595238095238095,0.8096966632104882,0.5380434782608695,0.5696343130553656,0.5445050753975239,0.4187064128923698,v26 main_pc0,7.8,,,,,
44,vehicle,CBM,8,OK,0.5595238095238095,0.8344962562452481,0.5439910161878125,0.5647186147186147,0.547496376126552,0.41669402979312925,v25(p_c=0),5.9,,,,,
44,vehicle,CBM,9,OK,0.7261904761904762,0.8942945270575239,0.7129826695044087,0.7331709956709958,0.7116077185226122,0.6424732311757904,v26 main_pc0,4.2,,,,,
44,wdbc,CBM_KE,0,OK,0.9473684210526315,0.9986772486772487,0.9615384615384616,0.9285714285714286,0.9415384615384615,0.8894991799933214,v26 main_pc0,9.4,,,,,
44,wdbc,CBM_KE,1,OK,0.9298245614035088,0.9947089947089947,0.9199999999999999,0.9444444444444444,0.9271099744245523,0.8640987597877147,v26 main_pc0,19.2,,,,,
44,wdbc,CBM_KE,2,OK,0.9473684210526315,0.9828042328042328,0.9479729729729729,0.9384920634920635,0.942866688940862,0.8864143349643965,v26 main_pc0,12.5,,,,,
44,wdbc,CBM_KE,3,OK,0.9298245614035088,0.9378306878306878,0.9342105263157894,0.9146825396825397,0.922972972972973,0.8486684247915055,v25(p_c=0),11.1,,,,,
44,wdbc,CBM_KE,4,OK,0.8245614035087719,0.9775132275132276,0.8387096774193548,0.8611111111111112,0.8232009925558312,0.6994621589678437,v26 main_pc0,13.6,,,,,
44,wdbc,CBM_KE,5,OK,0.9473684210526315,0.9894179894179894,0.9479729729729729,0.9384920634920635,0.942866688940862,0.8864143349643965,v26 main_pc0,8.5,,,,,
44,wdbc,CBM_KE,6,OK,0.9473684210526315,0.9894179894179894,0.9402597402597402,0.9484126984126984,0.9439895185063871,0.8886350389948482,v26 main_pc0,9.0,,,,,
44,wdbc,CBM_KE,7,OK,0.9649122807017544,0.9987012987012986,0.9583333333333333,0.9714285714285714,0.9635549872122762,0.9296696802013683,v26 main_pc0,9.0,,,,,
44,wdbc,CBM_KE,8,OK,0.8596491228070176,0.951948051948052,0.8503787878787878,0.8603896103896104,0.8542199488491049,0.7106978960217072,v26 main_pc0,5.8,,,,,
44,wdbc,CBM_KE,9,OK,0.875,0.9782312925170067,0.867948717948718,0.8904761904761904,0.8716857610474632,0.7580902681744798,v26 main_pc0,15.4,,,,,
44,wdbc,CBM,0,OK,0.9649122807017544,0.9986772486772487,0.9736842105263157,0.9523809523809523,0.9614864864864865,0.9258200997725514,v26 main_pc0,3.0,,,,,
44,wdbc,CBM,1,OK,0.9649122807017544,1.0,0.9565217391304348,0.9722222222222222,0.9629870129870131,0.9286112429750731,v26 main_pc0,7.3,,,,,
44,wdbc,CBM,2,OK,0.9122807017543859,0.9880952380952381,0.9094594594594595,0.9007936507936507,0.9047778149014367,0.810206767705014,v26 main_pc0,1.8,,,,,
44,wdbc,CBM,3,OK,0.9298245614035088,0.9246031746031745,0.9342105263157894,0.9146825396825397,0.922972972972973,0.8486684247915055,v26 main_pc0,7.6,,,,,
44,wdbc,CBM,4,OK,0.8771929824561403,0.9973544973544973,0.875,0.9027777777777778,0.8747252747252747,0.7772815877574013,v26 main_pc0,7.2,,,,,
44,wdbc,CBM,5,OK,0.9649122807017544,0.9907407407407407,0.9623015873015872,0.9623015873015872,0.9623015873015872,0.9246031746031746,v25(p_c=0),2.7,,,,,
44,wdbc,CBM,6,OK,0.9473684210526315,0.9788359788359788,0.9375,0.9583333333333333,0.9449275362318841,0.8955910525085281,v26 main_pc0,10.7,,,,,
44,wdbc,CBM,7,OK,0.9649122807017544,1.0,0.9583333333333333,0.9714285714285714,0.9635549872122762,0.9296696802013683,v26 main_pc0,2.5,,,,,
44,wdbc,CBM,8,OK,0.8947368421052632,0.9571428571428572,0.888961038961039,0.888961038961039,0.888961038961039,0.7779220779220779,v26 main_pc0,9.0,,,,,
44,wdbc,CBM,9,OK,0.9285714285714286,0.9877551020408164,0.919631093544137,0.9333333333333333,0.9251336898395721,0.8528543616252254,v26 main_pc0,8.0,,,,,
44,wine-quality,CBM_KE,0,PARTIAL,0.4714285714285714,nan,0.1547893161409164,0.19063926940639267,0.15876321470083576,0.1144277439144075,v26 main_pc0,15.0,,,,,
44,wine-quality,CBM_KE,1,PARTIAL,0.46938775510204084,nan,0.14885844748858448,0.19406392694063926,0.16424034103354732,0.1192132988679991,v26 main_pc0,13.6,,,,,
44,wine-quality,CBM_KE,2,PARTIAL,0.4714285714285714,nan,0.14845420527441197,0.1938087774294671,0.16366659023159827,0.12043912558801464,v26 main_pc0,17.4,,,,,
44,wine-quality,CBM_KE,3,OK,0.48367346938775513,0.5649074067190419,0.13765312701482915,0.16901030004478282,0.14284938014764673,0.1398971997585868,v26 main_pc0,12.2,,,,,
44,wine-quality,CBM_KE,4,OK,0.4530612244897959,0.5681764462948717,0.12673325520469345,0.15893416927899687,0.13447566410312864,0.07651716775282186,v26 main_pc0,11.6,,,,,
44,wine-quality,CBM_KE,5,OK,0.4816326530612245,0.5960018200689353,0.13365481805929919,0.16871553104429818,0.1426919553693442,0.1365353726041747,v26 main_pc0,12.5,,,,,
44,wine-quality,CBM_KE,6,OK,0.45102040816326533,0.5879166894072358,0.12121287684213151,0.161279131827077,0.13726356385009106,0.09136285523032937,v26 main_pc0,81.9,,,,,
44,wine-quality,CBM_KE,7,OK,0.45510204081632655,0.5494664686809446,0.12079863987096211,0.15829923501156376,0.13233107992619836,0.08366404615484578,v26 main_pc0,61.5,,,,,
44,wine-quality,CBM_KE,8,PARTIAL,0.47443762781186094,nan,0.15458388622367392,0.1930365296803653,0.16325067476383268,0.11873136052516592,v26 main_pc0,14.0,,,,,
44,wine-quality,CBM_KE,9,PARTIAL,0.46830265848670755,nan,0.15104014775930785,0.19114777916147777,0.16186495822797525,0.10762747257828188,v26 main_pc0,61.5,,,,,
44,wine-quality,CBM,0,PARTIAL,0.11836734693877551,nan,0.14782769412750435,0.05179979837514085,0.07601346022398654,-0.017124287851609007,v26 main_pc0,24.5,,,,,
44,wine-quality,CBM,1,PARTIAL,0.3448979591836735,nan,0.16076745496186512,0.16666361438722438,0.15026570320374316,0.10427647662599404,v26 main_pc0,11.0,,,,,
44,wine-quality,CBM,2,PARTIAL,0.3551020408163265,nan,0.1700200593057736,0.15244724849187324,0.15087820932754778,0.0968853906379438,v26 main_pc0,9.0,,,,,
