Seed,Dataset,Algorithm,CV index,Status,Accuracy,AUC_ROC,Precision,Recall,F1_macro,MCC,bp_source,wall_s
43,magic,CBM,8,OK,0.865,0.9201670329670328,0.8648275033056858,0.8335164835164834,0.8455333390543207,0.6976417017140262,v26 main_pc0,35.0
43,magic,CBM,9,OK,0.866,0.908887912087912,0.8549913941480206,0.8481318681318681,0.8513430160061415,0.703089801420805,v26 main_pc0,75.7
43,mfeat-factors,CBM_KE,0,OK,0.96,0.9954166666666667,0.9629089026915114,0.96,0.9601736129450551,0.9558476647544005,v25(p_c=0),27.1
43,mfeat-factors,CBM_KE,1,OK,0.985,0.9996944444444444,0.9857142857142858,0.985,0.9849906191369605,0.9834152880222562,v26 main_pc0,18.8
43,mfeat-factors,CBM_KE,2,OK,0.98,0.9997777777777778,0.9811471861471862,0.9800000000000001,0.9799718103890118,0.9779136085456454,v26 main_pc0,22.9
43,mfeat-factors,CBM_KE,3,OK,0.94,0.9936388888888888,0.9415889361083869,0.9399999999999998,0.9397921245147861,0.9335667542031408,v26 main_pc0,58.0
43,mfeat-factors,CBM_KE,4,OK,0.99,0.9998888888888888,0.9904761904761905,0.99,0.9899937460913073,0.9889438317391072,v25(p_c=0),31.8
43,mfeat-factors,CBM_KE,5,OK,0.875,0.9922777777777778,0.8254511278195487,0.875,0.8413941279088905,0.8709404651463875,v25(p_c=0),32.3
43,mfeat-factors,CBM_KE,6,OK,0.97,0.9897222222222222,0.9720562770562771,0.9700000000000001,0.9699467477323702,0.9669084239961102,v26 main_pc0,72.7
43,mfeat-factors,CBM_KE,7,OK,0.98,0.9955277777777777,0.9813852813852815,0.9800000000000001,0.9799686834346655,0.9779407814928016,v26 main_pc0,52.1
43,mfeat-factors,CBM_KE,8,OK,0.9,0.9721388888888889,0.904995368856925,0.9,0.899926812961413,0.889457334942302,v26 main_pc0,25.6
43,mfeat-factors,CBM_KE,9,OK,0.97,0.9995555555555555,0.9708840282524493,0.9700000000000001,0.9699785580273386,0.9667740919786244,v26 main_pc0,89.4
43,mfeat-factors,CBM,0,OK,0.965,0.9926944444444444,0.9668398268398268,0.9649999999999999,0.9653417314392925,0.9612446265817991,v25(p_c=0),15.1
43,mfeat-factors,CBM,1,OK,0.965,0.9980833333333333,0.9679089026915113,0.9649999999999999,0.9647676871219278,0.9614850947144572,v26 main_pc0,83.2
43,mfeat-factors,CBM,2,OK,0.985,0.9953611111111111,0.9861471861471862,0.985,0.9849718103890119,0.9834699358669274,v26 main_pc0,63.0
43,mfeat-factors,CBM,3,OK,0.9,0.9909861111111111,0.9127097858282067,0.9,0.8980332810820617,0.8905230137374941,v26 main_pc0,65.4
43,mfeat-factors,CBM,4,OK,0.995,1.0,0.9952380952380953,0.9949999999999999,0.9949968730456537,0.9944720690522652,v25(p_c=0),52.6
43,mfeat-factors,CBM,5,OK,0.98,0.9991111111111112,0.9807142857142856,0.9799999999999999,0.979855666370429,0.9778864378634362,v26 main_pc0,50.5
43,mfeat-factors,CBM,6,OK,0.97,0.9987222222222222,0.9708840282524493,0.97,0.9699785580273386,0.9667740919786244,v25(p_c=0),25.7
43,mfeat-factors,CBM,7,OK,0.975,0.9923888888888888,0.9757142857142856,0.975,0.9748556663704289,0.9723302649210303,v25(p_c=0),17.2
43,mfeat-factors,CBM,8,OK,0.89,0.9779722222222222,0.8977169207603991,0.8899999999999999,0.8901805538689439,0.8785590665642059,v26 main_pc0,13.0
43,mfeat-factors,CBM,9,OK,0.94,0.9974999999999999,0.9423575242453961,0.9399999999999998,0.9390661225179242,0.9337743865113414,v26 main_pc0,25.6
43,optdigits,CBM_KE,0,OK,0.9928825622775801,0.9991915880696525,0.9930408465641017,0.9928884711779448,0.992917744359392,0.992101884091642,v26 main_pc0,41.4
43,optdigits,CBM_KE,1,OK,0.9786476868327402,0.9943111776671962,0.9791517623691022,0.9788143163551514,0.9787195693640933,0.9763328815247903,v25(p_c=0),35.4
43,optdigits,CBM_KE,2,OK,0.9911032028469751,0.9993223596359048,0.9914377556984219,0.991070289359763,0.9911304412227062,0.9901422381931934,v26 main_pc0,35.0
43,optdigits,CBM_KE,3,OK,0.9857651245551602,0.996043817869705,0.986318814277072,0.9858071314650262,0.9859128290609812,0.9842176745495301,v25(p_c=0),43.8
43,optdigits,CBM_KE,4,OK,0.9857651245551602,0.9980526627698895,0.9860816931282035,0.9856470722260197,0.9857371668850222,0.9842105275096228,v26 main_pc0,254.3
43,optdigits,CBM_KE,5,OK,0.9804270462633452,0.9987122744420345,0.9805964864267951,0.9804477101845522,0.9804300089188912,0.9782725710311032,v26 main_pc0,235.1
43,optdigits,CBM_KE,6,OK,0.9715302491103203,0.9978791490779372,0.9728970304482308,0.9712639553429028,0.9713152089751486,0.9685252647268328,v26 main_pc0,209.1
43,optdigits,CBM_KE,7,OK,0.9857651245551602,0.9976541168745838,0.9860421913157673,0.9857456140350879,0.98572145101259,0.9842211376597527,v26 main_pc0,221.4
43,optdigits,CBM_KE,8,OK,0.9697508896797153,0.9971921315585774,0.9733781184820002,0.9699538619275462,0.9701401548729555,0.966761159765211,v25(p_c=0),60.1
43,optdigits,CBM_KE,9,OK,0.9893238434163701,0.9997006828011992,0.9895644283121596,0.9894110275689222,0.9893308668274748,0.9881723006362269,v26 main_pc0,227.6
43,optdigits,CBM,0,OK,0.9928825622775801,0.9996274056887376,0.9930710945979794,0.9928884711779448,0.9929176093547005,0.9921053744769491,v25(p_c=0),32.8
43,optdigits,CBM,1,OK,0.9786476868327402,0.9981718779208976,0.9794493849215774,0.9786542571161446,0.9787581410008052,0.9763424400268818,v26 main_pc0,79.1
43,optdigits,CBM,2,OK,0.9750889679715302,0.999437035724208,0.9761893369788106,0.9751845522898155,0.9752281198241229,0.9724339129466181,v26 main_pc0,105.5
43,optdigits,CBM,3,OK,0.9875444839857651,0.9998809450792809,0.987746246493978,0.9875615174299384,0.9876073962613099,0.9861705759505482,v25(p_c=0),37.4
43,optdigits,CBM,4,OK,0.9839857651245552,0.9982205049959646,0.9841357973892041,0.9838613579403053,0.9838889556722619,0.9822299317089102,v26 main_pc0,25.0
43,optdigits,CBM,5,OK,0.9875444839857651,0.996306892157944,0.9876868896378879,0.9875939849624059,0.987546434120825,0.9861812272097981,v25(p_c=0),37.5
43,optdigits,CBM,6,OK,0.9768683274021353,0.9939404161052272,0.9770742044158636,0.9767185007974482,0.9767548683966583,0.9743280341921017,v26 main_pc0,37.2
43,optdigits,CBM,7,OK,0.9822064056939501,0.9996686518521092,0.9825868536602487,0.9822055137844613,0.9821766879162332,0.980277162874723,v26 main_pc0,50.7
43,optdigits,CBM,8,OK,0.9768683274021353,0.9966708861122603,0.9773774714564187,0.9769087491455913,0.9769355238095931,0.9743460754186856,v25(p_c=0),40.8
43,optdigits,CBM,9,OK,0.9893238434163701,0.9979499289416554,0.9895277494916825,0.9893159033948509,0.98932977863257,0.9881582284175953,v25(p_c=0),39.2
43,page-blocks,CBM_KE,0,OK,0.9708029197080292,0.9899420568395945,0.8976116625310174,0.7243563685636857,0.7746421823790245,0.8414694693629391,v25(p_c=0),233.3
43,page-blocks,CBM_KE,1,OK,0.9379562043795621,0.982038597458063,0.8584169884169885,0.7255456808409966,0.7338790382357105,0.6263617037584606,v26 main_pc0,294.1
43,page-blocks,CBM_KE,2,OK,0.9708029197080292,0.9752223903911388,0.8870490597169762,0.7741282478553353,0.8213510101010101,0.8407474593202958,v26 main_pc0,286.0
43,page-blocks,CBM_KE,3,OK,0.8976234003656307,0.458873504537397,0.17952468007312614,0.2,0.18921001926782272,0.0,v25(p_c=0),32.6
43,page-blocks,CBM_KE,4,OK,0.9597806215722121,0.9900815570609687,0.6570874436371512,0.7163241375054004,0.6785347849012127,0.7980143428229043,v26 main_pc0,165.1
43,page-blocks,CBM_KE,5,OK,0.9579524680073126,0.9928102507492691,0.6494197737746126,0.6326976485835957,0.626810000595983,0.769947916349904,v26 main_pc0,275.6
43,page-blocks,CBM_KE,6,OK,0.9652650822669104,0.9806202777382206,0.6824823101931536,0.6666502088090682,0.6731282725646961,0.808119817551459,v26 main_pc0,208.2
43,page-blocks,CBM_KE,7,OK,0.9744058500914077,0.9919568214105979,0.877912047302291,0.9005863111769425,0.8813832880545949,0.8642415082076137,v26 main_pc0,236.7
43,page-blocks,CBM_KE,8,OK,0.9597806215722121,0.9883391326411186,0.9041558441558439,0.8468588322246859,0.8643244840835201,0.7678717279288212,v26 main_pc0,225.6
43,page-blocks,CBM_KE,9,OK,0.9689213893967094,0.9482979183330308,0.7936686787391014,0.7058943089430894,0.7351242755275349,0.8272586661279,v26 main_pc0,213.8
43,page-blocks,CBM,0,OK,0.08759124087591241,0.824151639999117,0.547526164874552,0.6819444444444445,0.5106396541386602,0.44638854185500754,v26 main_pc0,77.3
43,page-blocks,CBM,1,OK,0.09124087591240876,0.802550102354104,0.48199873297434265,0.7045454545454546,0.49204991087344024,0.4281155337233434,v26 main_pc0,98.3
43,page-blocks,CBM,2,OK,0.08941605839416059,0.7978117145800574,0.5088362198118296,0.692929292929293,0.4938528138528138,0.4182246492724485,v26 main_pc0,100.5
43,page-blocks,CBM,3,OK,0.08957952468007313,0.7829570614712551,0.5168983957219251,0.692929292929293,0.5052620431976663,0.43815852223626955,v26 main_pc0,77.7
43,page-blocks,CBM,4,OK,0.09323583180987204,0.9905326127498671,0.41726992562065635,0.7454545454545455,0.46890267003427744,0.4014978497829912,v26 main_pc0,55.7
43,page-blocks,CBM,5,OK,0.08592321755027423,0.8084239854226775,0.47437721169972696,0.6727272727272727,0.46744350942808166,0.41014665136424444,v26 main_pc0,89.4
43,page-blocks,CBM,6,OK,0.07678244972577697,0.7818253654003865,0.4545116975839867,0.6222222222222222,0.43643442526711285,0.38118826084388463,v26 main_pc0,85.2
43,page-blocks,CBM,7,OK,0.08957952468007313,0.8091021583911511,0.4911516388919545,0.7090909090909091,0.492533504725178,0.4263676551793631,v26 main_pc0,80.5
43,page-blocks,CBM,8,OK,0.08957952468007313,0.7976918801924076,0.45082135523613964,0.7318181818181818,0.48554903529830173,0.4199520069685227,v26 main_pc0,87.7
43,page-blocks,CBM,9,OK,0.08775137111517367,0.9271206482427512,0.3285362448124733,0.6583333333333333,0.3831132888707409,0.36572228821540925,v26 main_pc0,46.6
43,pendigits,CBM_KE,0,OK,0.987,0.9982914489895212,0.9878519923832781,0.9868129034103511,0.9871635638286393,0.9855900148636416,v26 main_pc0,292.4
43,pendigits,CBM_KE,1,OK,0.995,0.9996716734399668,0.995017642243717,0.995101036759187,0.9950390527465656,0.9944479080690456,v25(p_c=0),86.3
43,pendigits,CBM_KE,2,OK,0.995,0.9989812383076911,0.9949339957007484,0.9947802495930548,0.9948242229328871,0.9944500383174476,v26 main_pc0,515.4
43,pendigits,CBM_KE,3,OK,0.964,0.9992674017917414,0.9704373133471904,0.964979278033681,0.9650591589139694,0.9607204281244246,v26 main_pc0,208.6
43,pendigits,CBM_KE,4,OK,0.852,0.9858493403925224,0.9412698412698413,0.846339717196616,0.8574919723477532,0.8489149807169097,v25(p_c=0),128.1
43,pendigits,CBM_KE,5,OK,0.948,0.9939635817766472,0.9629500124374977,0.9453759547560416,0.9412689772221446,0.9447903205608172,v26 main_pc0,407.6
43,pendigits,CBM_KE,6,OK,0.83,0.9896382875941121,0.8796929583764739,0.8301037449392712,0.7965960191509758,0.8233860182848396,v26 main_pc0,395.3
43,pendigits,CBM_KE,7,OK,0.935,0.9931344051624604,0.9476076646788231,0.9359789044379385,0.9326847583170785,0.9297221689704018,v26 main_pc0,108.1
43,pendigits,CBM_KE,8,OK,0.878,0.9987298839219733,0.9412037037037037,0.8786765621110281,0.8756381644447465,0.8750172394328449,v26 main_pc0,61.1
43,pendigits,CBM_KE,9,OK,0.998,0.9999774681320475,0.9979274054982818,0.998076923076923,0.9979921215006708,0.9977796325444358,v26 main_pc0,243.1
43,pendigits,CBM,0,OK,0.977,0.9980388134975667,0.977854526425955,0.9765799893945422,0.9765942234044559,0.9745658904383147,v26 main_pc0,96.8
43,pendigits,CBM,1,OK,0.997,0.9992245379234866,0.9970471795887885,0.9971152067996728,0.9970762983397117,0.9966671816037496,v25(p_c=0),66.3
43,pendigits,CBM,2,OK,0.993,0.9996350800805036,0.9929858263081949,0.9928772950914162,0.9929168137767979,0.9922241127706052,v26 main_pc0,48.9
43,pendigits,CBM,3,OK,0.961,0.9955411505411613,0.9676305554809232,0.9593255558515406,0.9586723556955796,0.9576838401110023,v26 main_pc0,136.2
43,pendigits,CBM,4,OK,0.996,0.9992857648124343,0.9960513518770666,0.9959051205940869,0.9959479715843615,0.9955613987189729,v26 main_pc0,412.7
43,pendigits,CBM,5,OK,0.88,0.9927859861843323,0.9390601085795144,0.8802072369078688,0.8862214985907986,0.8751831700058459,v25(p_c=0),501.1
43,pendigits,CBM,6,OK,0.981,0.9980822727034282,0.9814057156666346,0.9809294871794872,0.9808393022239443,0.9789599563756739,v26 main_pc0,43.3
43,pendigits,CBM,7,OK,0.992,0.9974258616445084,0.9921354898234599,0.9918468194176956,0.9919390284593692,0.9911202988750483,v26 main_pc0,110.1
43,pendigits,CBM,8,OK,0.995,0.999976164775768,0.9949839617560567,0.995173637042569,0.9950489704121648,0.9944502110109308,v26 main_pc0,52.0
43,pendigits,CBM,9,OK,0.989,0.9999406655673472,0.9891760107879847,0.9888199494254681,0.9889166167436046,0.9877928842177071,v26 main_pc0,52.9
43,phoneme,CBM_KE,0,OK,0.88909426987061,0.9574895452599691,0.8714645254074784,0.8572145938292337,0.8638377126749219,0.7285397712284526,v25(p_c=0),449.6
43,phoneme,CBM_KE,1,OK,0.8724584103512015,0.9263722875300471,0.8447548036488323,0.8509417498106622,0.8477343090346185,0.695669042140449,v25(p_c=0),335.4
43,phoneme,CBM_KE,2,OK,0.9001848428835489,0.9534558266653497,0.8829088336365474,0.8742467647930456,0.8783966033966033,0.7571060485801347,v25(p_c=0),381.4
43,phoneme,CBM_KE,3,OK,0.9094269870609981,0.9522868714807863,0.8991156580544477,0.8789555138463565,0.8881405996160094,0.7778099492347728,v25(p_c=0),461.4
43,phoneme,CBM_KE,4,OK,0.8703703703703703,0.940171648220558,0.8449296817172465,0.8397176751275763,0.8422475961538461,0.6846275178678632,v25(p_c=0),368.6
43,phoneme,CBM_KE,5,OK,0.9055555555555556,0.9552322884220292,0.8898772536134425,0.8794320365829412,0.8844017981942502,0.769238377503131,v25(p_c=0),388.7
43,phoneme,CBM_KE,6,OK,0.8981481481481481,0.9514878388229836,0.8818980758337768,0.8686294651733051,0.8748477735966728,0.7504102436542812,v25(p_c=0),401.6
43,phoneme,CBM_KE,7,OK,0.8796296296296297,0.9405692888859435,0.8550082320267416,0.8536848034992379,0.8543417366946778,0.7086917998255375,v25(p_c=0),351.1
43,phoneme,CBM_KE,8,OK,0.8814814814814815,0.9210287393321117,0.8684942320457848,0.8390531372257712,0.8516967335518976,0.706934580918842,v26 main_pc0,96.2
43,phoneme,CBM_KE,9,OK,0.9,0.9526073391769425,0.8778864461115361,0.8833259050165899,0.8805290155525328,0.7611929162812996,v25(p_c=0),350.3
43,phoneme,CBM,0,OK,0.8946395563770795,0.9355428232737332,0.8790402998418265,0.8629770489644045,0.8703919302301145,0.7418434591614843,v25(p_c=0),83.6
43,phoneme,CBM,1,OK,0.866913123844732,0.9153413019855774,0.8353329059437677,0.8617010767559024,0.8460881934566145,0.696535062007783,v25(p_c=0),74.6
43,phoneme,CBM,2,OK,0.9020332717190388,0.935262932595739,0.8835081585081586,0.879227172445586,0.8813228203058712,0.7627233169658905,v26 main_pc0,40.9
43,phoneme,CBM,3,OK,0.8964879852125693,0.9324969541308571,0.8974279370813578,0.8477641674075538,0.8675132941505738,0.7435353270520507,v25(p_c=0),79.8
43,phoneme,CBM,4,OK,0.8796296296296297,0.9206872556166744,0.8535128402628689,0.8573961163761681,0.8554121577366853,0.7108983505370033,v26 main_pc0,100.8
43,phoneme,CBM,5,OK,0.8962962962962963,0.9349194777652595,0.8815103261247479,0.8636092517728147,0.8718122626153011,0.7449045152925899,v25(p_c=0),84.8
43,phoneme,CBM,6,OK,0.9,0.951338723573464,0.8734690032033163,0.8940618993969116,0.8825784421106888,0.7672545985998914,v26 main_pc0,171.6
43,phoneme,CBM,7,OK,0.8777777777777778,0.9361289681224733,0.8488076311605723,0.8635098416064683,0.8555072651790347,0.712165730021621,v25(p_c=0),99.8
43,phoneme,CBM,8,OK,0.8814814814814815,0.9293649614552898,0.8600091199270405,0.8518793641360868,0.8557692307692307,0.7118420617050365,v26 main_pc0,43.5
43,phoneme,CBM,9,OK,0.8888888888888888,0.9454266329916308,0.8640000000000001,0.8717872530084683,0.8677248677248677,0.7357460434010704,v25(p_c=0),99.5
43,satimage,CBM_KE,0,OK,0.926905132192846,0.9875364982621857,0.9179799341120095,0.9060360126390513,0.9097885953556549,0.9099652237974921,v26 main_pc0,397.1
43,satimage,CBM_KE,1,OK,0.9253499222395023,0.9931356094911846,0.920551006063245,0.9108770036427135,0.9152913182093645,0.9078682908164851,v26 main_pc0,394.7
43,satimage,CBM_KE,2,OK,0.9284603421461898,0.9939846142315112,0.9191997910275221,0.9084288755142259,0.9130811772386771,0.9117851829222461,v26 main_pc0,250.2
43,satimage,CBM_KE,3,OK,0.8584758942457231,0.9808873046773446,0.8815202438161786,0.8655280057107007,0.8648920381415749,0.8322072493895774,v25(p_c=0),99.2
43,satimage,CBM_KE,4,OK,0.9175738724727839,0.9875236581501668,0.9061168955990683,0.8871723031967552,0.8952000016162271,0.8982550233927535,v26 main_pc0,124.1
43,satimage,CBM_KE,5,OK,0.9284603421461898,0.9887054705617729,0.9166132651891165,0.9134629601240646,0.9146348635841844,0.9117212149985773,v26 main_pc0,201.8
43,satimage,CBM_KE,6,OK,0.7931570762052877,0.9692389570744533,0.8541920684862571,0.7960902782601166,0.8035545290524801,0.7606695020733557,v25(p_c=0),68.7
43,satimage,CBM_KE,7,OK,0.9237947122861586,0.9899224918828193,0.910322929907195,0.904807264063685,0.9069290897747524,0.9060347245916138,v26 main_pc0,60.2
43,satimage,CBM_KE,8,OK,0.9175738724727839,0.9791188775670693,0.9071726983321257,0.8969353265562877,0.9010626607356214,0.898301623977551,v25(p_c=0),193.5
43,satimage,CBM_KE,9,OK,0.895800933125972,0.9816224417240805,0.8994112791536679,0.8726481059039846,0.8815897779742164,0.8729805462444207,v25(p_c=0),170.8
43,satimage,CBM,0,OK,0.6376360808709176,0.9588420480490382,0.7715202320793391,0.6138234854306116,0.5685213428095777,0.5916651942614112,v26 main_pc0,126.7
43,satimage,CBM,1,OK,0.9035769828926905,0.9824089119090083,0.8916325977208048,0.8806813099617582,0.8848230827017837,0.8811326847945803,v26 main_pc0,304.8
43,satimage,CBM,2,OK,0.9191290824261276,0.9881121149865756,0.9049810979523976,0.8976616061318179,0.9002545270241159,0.9002066791905843,v26 main_pc0,56.1
43,satimage,CBM,3,OK,0.7200622083981337,0.9341932866775947,0.8260341030342766,0.6922888039333897,0.644400046904997,0.6918701929508242,v26 main_pc0,39.7
43,satimage,CBM,4,OK,0.9222395023328149,0.9833251100537773,0.916907033633582,0.9021356996023396,0.9087169149404613,0.9040306907831966,v25(p_c=0),79.0
43,satimage,CBM,5,OK,0.9129082426127527,0.9769241222559639,0.9005781792323119,0.8932654231717416,0.8962881203304983,0.8924811419665063,v26 main_pc0,78.5
43,satimage,CBM,6,OK,0.9051321928460342,0.9851487611990778,0.8965097092592466,0.8868755707781383,0.8913173818750524,0.8828193085080819,v26 main_pc0,299.6
43,satimage,CBM,7,OK,0.9129082426127527,0.9837289086409076,0.901539447268041,0.8874590681342961,0.8917522684334461,0.8928688791190101,v26 main_pc0,63.7
43,satimage,CBM,8,OK,0.7107309486780715,0.9556345295779546,0.8021547531330445,0.6892551386751884,0.6375085113867759,0.6769553059547335,v26 main_pc0,47.2
43,satimage,CBM,9,OK,0.9144634525660964,0.9817886288341299,0.9103461081928398,0.9004684776624949,0.9045654194830738,0.8946542742124921,v26 main_pc0,69.4
43,segment,CBM_KE,0,OK,0.9437229437229437,0.9979448161266343,0.9463477698771817,0.9437229437229437,0.9410043520088262,0.9356535874736939,v26 main_pc0,58.7
43,segment,CBM_KE,1,OK,0.8831168831168831,0.9945668809305171,0.9200480192076831,0.8831168831168832,0.8823688786745431,0.8709991256949657,v25(p_c=0),24.6
43,segment,CBM_KE,2,OK,0.9653679653679653,0.9966002011456556,0.9667466986794716,0.9653679653679654,0.9655385460728494,0.9597638458693163,v26 main_pc0,115.7
43,segment,CBM_KE,3,OK,0.9696969696969697,0.9970702697975425,0.9705432172869148,0.9696969696969697,0.969878146436531,0.9647308385174076,v26 main_pc0,135.4
43,segment,CBM_KE,4,OK,0.974025974025974,0.9975294066203156,0.9741453399541634,0.974025974025974,0.9740229919334398,0.9697181715154257,v26 main_pc0,21.6
43,segment,CBM_KE,5,OK,0.9696969696969697,0.9967423149241331,0.9701605642256903,0.9696969696969697,0.9696842227131955,0.9647308385174076,v26 main_pc0,21.0
43,segment,CBM_KE,6,OK,0.8787878787878788,0.9862477589750317,0.9298627925746571,0.8787878787878788,0.8799028402047442,0.8684586076133255,v26 main_pc0,42.7
43,segment,CBM_KE,7,OK,0.974025974025974,0.9995189995189996,0.9741373822256174,0.974025974025974,0.9740210038717502,0.9697181715154257,v26 main_pc0,120.7
43,segment,CBM_KE,8,OK,0.8961038961038961,0.995572609208973,0.9343264578558695,0.8961038961038961,0.8990322088970084,0.8857087998755874,v25(p_c=0),33.9
43,segment,CBM_KE,9,OK,0.961038961038961,0.9955398137216319,0.9625850340136054,0.961038961038961,0.9612542452878587,0.9547333387032716,v26 main_pc0,100.8
43,segment,CBM,0,OK,0.9653679653679653,0.9965455420000875,0.9669312169312169,0.9653679653679654,0.9643892339544513,0.9601629291931937,v25(p_c=0),32.9
43,segment,CBM,1,OK,0.9653679653679653,0.9983383619747256,0.9676188904864041,0.9653679653679654,0.9652589421785241,0.9600368491021514,v26 main_pc0,17.8
43,segment,CBM,2,OK,0.9653679653679653,0.988412261139534,0.9659581134506589,0.9653679653679654,0.9653510558800287,0.9597008781910399,v25(p_c=0),15.9
43,segment,CBM,3,OK,0.961038961038961,0.9911233547597184,0.9618764807975976,0.961038961038961,0.9611493752077598,0.9546498209374029,v26 main_pc0,16.7
43,segment,CBM,4,OK,0.9826839826839827,0.998294634658271,0.9832908163265307,0.9826839826839827,0.9828054298642535,0.9798622520260523,v26 main_pc0,25.0
43,segment,CBM,5,OK,0.9523809523809523,0.9921072193799467,0.9549252133285746,0.9523809523809524,0.9522890475947207,0.9448990507015501,v26 main_pc0,65.6
43,segment,CBM,6,OK,0.9653679653679653,0.9957584503039049,0.9654568645640074,0.9653679653679654,0.9652288887583006,0.9596589066234533,v26 main_pc0,15.2
43,segment,CBM,7,OK,0.9826839826839827,0.9994971358607722,0.9845559845559846,0.9826839826839827,0.9826201448321265,0.9801409112447312,v25(p_c=0),53.8
43,segment,CBM,8,OK,0.9956709956709957,0.9992784992784992,0.9957983193277311,0.9956709956709957,0.9956700016401508,0.9949712488986399,v26 main_pc0,113.5
43,segment,CBM,9,OK,0.9653679653679653,0.9902706720888539,0.9653716031867293,0.9653679653679654,0.9649334179623908,0.9597428552661038,v26 main_pc0,19.5
43,spambase,CBM_KE,0,OK,0.9002169197396963,0.9512190318641931,0.9177973472494021,0.8784020638859349,0.8911575100599491,0.7952241909933131,v26 main_pc0,86.8
43,spambase,CBM_KE,1,OK,0.8978260869565218,0.9430087724509397,0.8970588235294118,0.8876314382463019,0.8917479058076598,0.7846336287289514,v26 main_pc0,85.7
43,spambase,CBM_KE,2,OK,0.95,0.986158141745381,0.9488604669694796,0.9461672508366502,0.9474674650817532,0.8950236657363374,v26 main_pc0,114.4
43,spambase,CBM_KE,3,OK,0.9434782608695652,0.9818610269510288,0.9384212889747945,0.9446721717261728,0.9412285012285013,0.8830713373208527,v26 main_pc0,170.1
43,spambase,CBM_KE,4,OK,0.8326086956521739,0.9233153131745183,0.8552334337349398,0.7989366126061903,0.8123930741158587,0.65174313763994,v26 main_pc0,26.1
43,spambase,CBM_KE,5,OK,0.5565217391304348,0.9748509871482604,0.7163099775236978,0.6314976534188796,0.5345238095238095,0.33730849058662515,v26 main_pc0,165.3
43,spambase,CBM_KE,6,OK,0.6434782608695652,0.8575813382443216,0.8148984198645598,0.5469613259668509,0.47228517865636976,0.2432122311209356,v25(p_c=0),51.0
43,spambase,CBM_KE,7,OK,0.9521739130434783,0.9816630032277867,0.9491625732378529,0.9508703142636488,0.9499960471183493,0.9000312673484625,v26 main_pc0,186.4
43,spambase,CBM_KE,8,OK,0.9630434782608696,0.9843465886631355,0.9626533330682518,0.9599375444699185,0.9612485691207588,0.9225868803581267,v26 main_pc0,193.8
43,spambase,CBM_KE,9,OK,0.9369565217391305,0.971717131789074,0.9344442464207212,0.9336113526761008,0.9340227804402768,0.8680551995186441,v26 main_pc0,79.6
43,spambase,CBM,0,OK,0.7678958785249458,0.9394028910157943,0.7918742036372061,0.7977372090275316,0.7677385027568899,0.5895822615312478,v26 main_pc0,81.9
43,spambase,CBM,1,OK,0.658695652173913,0.9318798392047366,0.739648033126294,0.7108754628804531,0.6556869812301253,0.449603780739875,v26 main_pc0,25.5
43,spambase,CBM,2,OK,0.41739130434782606,0.9191568149864354,0.6628807434176562,0.5187429454048595,0.32772009423261494,0.11050547283062606,v25(p_c=0),27.7
43,spambase,CBM,3,OK,0.8456521739130435,0.9572664805243668,0.8509469696969697,0.8669379591675083,0.8445346750508143,0.7177068059775592,v26 main_pc0,29.9
43,spambase,CBM,4,OK,0.9304347826086956,0.9645933582843226,0.9264761002939378,0.9280975860908136,0.9272669776266899,0.8545721480630142,v25(p_c=0),26.9
43,spambase,CBM,5,OK,0.967391304347826,0.9886928454028792,0.9671886206072198,0.9643854333749183,0.9657396511402738,0.9315698364556766,v26 main_pc0,171.2
43,spambase,CBM,6,OK,0.9347826086956522,0.9727123309372463,0.9324241038589236,0.9307114992376087,0.9315476190476191,0.8631339040486277,v26 main_pc0,73.8
43,spambase,CBM,7,OK,0.40869565217391307,0.8424325234163053,0.6997792494481236,0.5125448028673835,0.30996448346606076,0.10012374945677069,v26 main_pc0,32.4
43,spambase,CBM,8,OK,0.9543478260869566,0.9797810103565499,0.9518948136750114,0.952743299865602,0.9523139577934099,0.9046377156306851,v25(p_c=0),23.0
43,spambase,CBM,9,OK,0.6282608695652174,0.954186101668116,0.7405797101449275,0.6886512767807732,0.6202036589075424,0.42607825331217697,v26 main_pc0,36.2
43,tic-tac-toe,CBM_KE,0,OK,0.875,0.90061669829222,0.9189189189189189,0.8235294117647058,0.8487394957983193,0.7362950262359358,v26 main_pc0,55.2
43,tic-tac-toe,CBM_KE,1,OK,0.9583333333333334,0.9814990512333965,0.9544592030360531,0.9544592030360531,0.9544592030360531,0.9089184060721063,v26 main_pc0,33.5
43,tic-tac-toe,CBM_KE,2,OK,0.65625,0.5622895622895623,0.328125,0.5,0.39622641509433965,0.0,v25(p_c=0),19.9
43,tic-tac-toe,CBM_KE,3,OK,0.9895833333333334,0.9788359788359788,0.9921875,0.9848484848484849,0.9883706844336766,0.9770084209183943,v26 main_pc0,20.6
43,tic-tac-toe,CBM_KE,4,OK,0.7916666666666666,0.7486772486772487,0.8493827160493828,0.7041847041847041,0.7222222222222223,0.534185759914252,v26 main_pc0,44.8
43,tic-tac-toe,CBM_KE,5,OK,0.9895833333333334,0.9966329966329966,0.9921875,0.9848484848484849,0.9883706844336766,0.9770084209183943,v26 main_pc0,8.5
43,tic-tac-toe,CBM_KE,6,OK,0.96875,0.9846079846079847,0.96875,0.9617604617604618,0.9651120533010298,0.9304842103984708,v26 main_pc0,11.9
