Seed,Dataset,Algorithm,CV index,Status,Accuracy,AUC_ROC,Precision,Recall,F1_macro,MCC,bp_source,wall_s
43,phoneme,CBM_KE,9,OK,0.8851851851851852,0.9560408722494594,0.8656088799605033,0.8545040360520972,0.8597402597402597,0.7200272871564942,v25(p_c=0),346.9
43,phoneme,CBM,0,OK,0.8927911275415896,0.9522868714807863,0.8660624528776074,0.8836971912147256,0.873983935742972,0.7495522262746227,v25(p_c=0),70.4
43,phoneme,CBM,1,OK,0.8817005545286506,0.9358556422667852,0.8522948239143184,0.8758437880733643,0.8623146910988102,0.7277577100617931,v25(p_c=0),82.1
43,phoneme,CBM,2,OK,0.8853974121996303,0.947199446804307,0.8657242316182714,0.8545967927821134,0.8598445595854922,0.7202350715552299,v26 main_pc0,30.8
43,phoneme,CBM,3,OK,0.8817005545286506,0.9381441601633245,0.8537537537537538,0.8685007738154038,0.8604771115409413,0.7221039592700267,v25(p_c=0),81.4
43,phoneme,CBM,4,OK,0.8833333333333333,0.9503611902710585,0.8572439830108542,0.8637252303002187,0.8603671825939196,0.7209400807112623,v26 main_pc0,76.9
43,phoneme,CBM,5,OK,0.9,0.947677115779707,0.8751920122887865,0.8884949300815164,0.8813688955427902,0.763571069596735,v25(p_c=0),81.5
43,phoneme,CBM,6,OK,0.8944444444444445,0.9434521837099874,0.872059624622394,0.8734342898800451,0.8727420815227952,0.7454926470835237,v26 main_pc0,139.1
43,phoneme,CBM,7,OK,0.8666666666666667,0.9327490224666976,0.8355978260869565,0.8519451255881768,0.8429090909090909,0.6873485841966739,v25(p_c=0),89.2
43,phoneme,CBM,8,OK,0.8851851851851852,0.9278627907360637,0.8667158722257505,0.8526717179220522,0.8591952089361417,0.7192504894600746,v26 main_pc0,40.6
43,phoneme,CBM,9,OK,0.8888888888888888,0.944122550718896,0.8609048886398656,0.8827811617887387,0.8703917050691243,0.7433642245058693,v25(p_c=0),94.2
43,satimage,CBM_KE,0,OK,0.9222395023328149,0.992041954933497,0.9065785177854856,0.9046503614936287,0.904493962132229,0.9042988569608031,v26 main_pc0,420.3
43,satimage,CBM_KE,1,OK,0.9253499222395023,0.9933278191563216,0.9164936203526808,0.9079213990314798,0.9114018061284339,0.9079624012428791,v26 main_pc0,361.7
43,satimage,CBM_KE,2,OK,0.9253499222395023,0.9949634147684767,0.9118841928052456,0.9081311623430247,0.909661768315185,0.9078814839138375,v26 main_pc0,244.2
43,satimage,CBM_KE,3,OK,0.9393468118195957,0.9944116431329818,0.9304485616566991,0.931049973951105,0.9304230507402714,0.925236498766873,v25(p_c=0),72.0
43,satimage,CBM_KE,4,OK,0.9237947122861586,0.9920037941912279,0.9080939764607684,0.9031186684587116,0.9053550192246805,0.9059394375287838,v26 main_pc0,87.3
43,satimage,CBM_KE,5,OK,0.9206842923794712,0.9918191277433018,0.9087338669226077,0.9008153157841687,0.9042216131410505,0.9020481014481198,v26 main_pc0,201.5
43,satimage,CBM_KE,6,OK,0.9284603421461898,0.9940999242151793,0.9186260449845495,0.9190742103791264,0.9183507136510575,0.9117979864417178,v25(p_c=0),74.3
43,satimage,CBM_KE,7,OK,0.9237947122861586,0.9913626187377834,0.9097101352236939,0.9108537170736839,0.909407723141619,0.9064745223599343,v26 main_pc0,45.9
43,satimage,CBM_KE,8,OK,0.9191290824261276,0.9903286868270295,0.9051795059348838,0.9048406342192589,0.9046850914065999,0.9002948128725609,v25(p_c=0),172.9
43,satimage,CBM_KE,9,OK,0.9160186625194401,0.9877522135489826,0.9172469223365102,0.8957756499221756,0.9032546810737738,0.8970189384468907,v25(p_c=0),152.1
43,satimage,CBM,0,OK,0.9066874027993779,0.9826147324913096,0.8886361636581004,0.8884514602754049,0.888481294226385,0.8848801556556746,v26 main_pc0,153.1
43,satimage,CBM,1,OK,0.9129082426127527,0.9822023849758844,0.9068722645187393,0.8890765921281439,0.8957365631292173,0.8926862764690922,v26 main_pc0,251.1
43,satimage,CBM,2,OK,0.9237947122861586,0.9911628882921083,0.9076992347546976,0.9116042629143236,0.9094459857022176,0.9060924794593666,v26 main_pc0,45.8
43,satimage,CBM,3,OK,0.9362363919129082,0.993519600003975,0.9284726814897378,0.9220083646848063,0.9246058118551034,0.9213879927922788,v26 main_pc0,48.3
43,satimage,CBM,4,OK,0.9144634525660964,0.9925816826117081,0.9069201628361475,0.8897573422100887,0.8974339887771788,0.8944109464487341,v25(p_c=0),91.6
43,satimage,CBM,5,OK,0.9129082426127527,0.9855731610287592,0.8972238071169544,0.8959124234848389,0.8961849157960381,0.8926005737012171,v26 main_pc0,63.6
43,satimage,CBM,6,OK,0.9129082426127527,0.9855900239288681,0.9007455875310998,0.8936581377963247,0.8964933530234775,0.8924644280981319,v26 main_pc0,227.9
43,satimage,CBM,7,OK,0.911353032659409,0.9812667419388849,0.9004308488016689,0.8906157752615913,0.8938390574576928,0.8908544783265877,v26 main_pc0,71.3
43,satimage,CBM,8,OK,0.9129082426127527,0.9837970038181713,0.8979939799295873,0.8880052756626907,0.8920920236021231,0.8925630496593884,v26 main_pc0,43.1
43,satimage,CBM,9,OK,0.9129082426127527,0.9886772540491631,0.9222860304463919,0.8906374861537992,0.9008252374139314,0.8933517425021846,v26 main_pc0,56.6
43,segment,CBM_KE,0,OK,0.961038961038961,0.9960426778608598,0.9626022126022126,0.961038961038961,0.9600602296254471,0.9551094400921768,v26 main_pc0,47.6
43,segment,CBM_KE,1,OK,0.974025974025974,0.9964580873671782,0.9761526232114467,0.974025974025974,0.9737305443342006,0.9701425001453319,v25(p_c=0),23.5
43,segment,CBM_KE,2,OK,0.9783549783549783,0.9966329966329966,0.9797979797979798,0.9783549783549784,0.9785163077088542,0.9749393352895842,v26 main_pc0,76.8
43,segment,CBM_KE,3,OK,0.9653679653679653,0.9970046788228607,0.9669011544011544,0.9653679653679654,0.9657936266631919,0.9597218660400619,v26 main_pc0,87.3
43,segment,CBM_KE,4,OK,0.9783549783549783,0.9994534085443175,0.9796626984126985,0.9783549783549784,0.9785903408186017,0.9748966898229371,v26 main_pc0,15.2
43,segment,CBM_KE,5,OK,0.9653679653679653,0.9944029034938126,0.9656066972243442,0.9653679653679654,0.9653620011828968,0.9596379229045877,v26 main_pc0,13.1
43,segment,CBM_KE,6,OK,0.9653679653679653,0.997922952468407,0.9654568645640074,0.9653679653679654,0.9652288887583006,0.9596589066234533,v26 main_pc0,25.9
43,segment,CBM_KE,7,OK,0.9783549783549783,0.9991691809873628,0.9788178027809363,0.9783549783549784,0.9783390628978864,0.9748327321144485,v26 main_pc0,88.0
43,segment,CBM_KE,8,OK,0.9956709956709957,0.9993222265949538,0.9957983193277311,0.9956709956709957,0.9956700016401508,0.9949712488986399,v25(p_c=0),28.7
43,segment,CBM_KE,9,OK,0.9696969696969697,0.9973763610127246,0.9695203594634335,0.9696969696969697,0.9694203495509466,0.9647097429741031,v26 main_pc0,92.5
43,segment,CBM,0,OK,0.9696969696969697,0.9977043158861341,0.9707482993197278,0.9696969696969697,0.9689920159082878,0.9650474378275279,v25(p_c=0),20.9
43,segment,CBM,1,OK,0.9783549783549783,0.9957365866456775,0.9796918767507002,0.9783549783549784,0.9781756415278845,0.9750246430147587,v26 main_pc0,12.5
43,segment,CBM,2,OK,0.9696969696969697,0.9984914075823168,0.9708606805380998,0.9696969696969697,0.9698636508419117,0.9647941334517149,v25(p_c=0),15.0
43,segment,CBM,3,OK,0.9696969696969697,0.9965674056583147,0.9698242933537051,0.9696969696969697,0.9696959756661249,0.9646675560387828,v26 main_pc0,10.0
43,segment,CBM,4,OK,0.9826839826839827,0.9943373125191306,0.9831932773109244,0.9826839826839827,0.9826769312776775,0.979883678912969,v26 main_pc0,14.9
43,segment,CBM,5,OK,0.9567099567099567,0.9954086317722682,0.9590194698569082,0.9567099567099567,0.9569404112923624,0.9498064942582288,v26 main_pc0,46.5
43,segment,CBM,6,OK,0.9653679653679653,0.9963924963924964,0.9652210884353742,0.9653679653679654,0.9647346117934354,0.9597848378498498,v26 main_pc0,7.1
43,segment,CBM,7,OK,0.9783549783549783,0.9993003629367266,0.979224417039543,0.9783549783549784,0.9783327170759756,0.9748966898229371,v25(p_c=0),61.3
43,segment,CBM,8,OK,0.9956709956709957,0.9992347719620447,0.9957983193277311,0.9956709956709957,0.9956700016401508,0.9949712488986399,v26 main_pc0,79.5
43,segment,CBM,9,OK,0.974025974025974,0.9994096812278629,0.9741453399541635,0.974025974025974,0.9740229919334398,0.9697181715154257,v26 main_pc0,16.2
43,spambase,CBM_KE,0,OK,0.9349240780911063,0.978317381543188,0.9334478103783699,0.9299992122572768,0.9316429418742586,0.8634401357762806,v26 main_pc0,95.9
43,spambase,CBM_KE,1,OK,0.941304347826087,0.978791659240777,0.935595460199005,0.9438503732747183,0.9391268973832407,0.8794070902741257,v26 main_pc0,66.9
43,spambase,CBM_KE,2,OK,0.9565217391304348,0.9831877858967504,0.9552873814588759,0.9534842274104438,0.9543650793650793,0.9087698199887634,v26 main_pc0,119.8
43,spambase,CBM_KE,3,OK,0.9543478260869566,0.9855838729479792,0.9504552232948749,0.9546030614467613,0.952402304004415,0.9050487800213524,v26 main_pc0,151.2
43,spambase,CBM_KE,4,OK,0.9282608695652174,0.9791481019426127,0.9245197248794371,0.9253351551515872,0.924922474294108,0.8498544888308927,v26 main_pc0,21.7
43,spambase,CBM_KE,5,OK,0.9717391304347827,0.9871284579892671,0.969977863862756,0.9708806114972574,0.9704240050249516,0.9408580422696493,v26 main_pc0,146.9
43,spambase,CBM_KE,6,OK,0.9543478260869566,0.9854254539693855,0.9543854033290653,0.9497514802273312,0.951938146484171,0.9041250084826545,v25(p_c=0),56.2
43,spambase,CBM_KE,7,OK,0.9478260869565217,0.9774649002950554,0.9429118100704816,0.9492267173607398,0.9457493857493857,0.8921161774528381,v26 main_pc0,87.2
43,spambase,CBM_KE,8,OK,0.9630434782608696,0.983338603842201,0.963616218482362,0.9589888528737449,0.9611716046256437,0.9225934669070291,v26 main_pc0,142.6
43,spambase,CBM_KE,9,OK,0.9304347826086956,0.9758676575223337,0.9255710262828536,0.9301130524152107,0.9276658476658477,0.855672023929711,v26 main_pc0,62.5
43,spambase,CBM,0,OK,0.93058568329718,0.9774114774114775,0.9297348484848484,0.9245047067627713,0.9269384682435913,0.854223544142409,v26 main_pc0,79.0
43,spambase,CBM,1,OK,0.9434782608695652,0.9807124893562248,0.9394594594594594,0.9427315392384008,0.9410151703458207,0.8821849305431647,v26 main_pc0,26.6
43,spambase,CBM,2,OK,0.9543478260869566,0.9828313431949147,0.9534425053789146,0.9507217964712172,0.9520355115963832,0.9041602084161722,v25(p_c=0),27.3
43,spambase,CBM,3,OK,0.9434782608695652,0.9820788530465949,0.9394594594594594,0.9427315392384008,0.9410151703458207,0.8821849305431647,v26 main_pc0,19.1
43,spambase,CBM,4,OK,0.9282608695652174,0.9712865601299037,0.9233772859273213,0.9272757876393591,0.9252036205783662,0.8506441401977924,v25(p_c=0),18.8
43,spambase,CBM,5,OK,0.9608695652173913,0.9869898413829977,0.9590090892888968,0.9590090892888968,0.9590090892888968,0.9180181785777937,v26 main_pc0,108.6
43,spambase,CBM,6,OK,0.9304347826086956,0.9797025683676905,0.9304747135002316,0.9232460048713835,0.9265337086502565,0.8536901140042011,v26 main_pc0,74.3
43,spambase,CBM,7,OK,0.95,0.9851482207568467,0.9445351368159205,0.9529594645438524,0.9481451348079458,0.8974550630378492,v26 main_pc0,24.3
43,spambase,CBM,8,OK,0.9586956521739131,0.9798007747648035,0.9572169745935564,0.9563404221677603,0.9567735458056985,0.9135569762380223,v25(p_c=0),17.9
43,spambase,CBM,9,OK,0.9260869565217391,0.9783184441457823,0.9200449577552128,0.9284133133053996,0.9235372340425532,0.8484170014542078,v26 main_pc0,28.8
43,tic-tac-toe,CBM_KE,0,OK,0.9895833333333334,1.0,0.9920634920634921,0.9852941176470589,0.9885373134328358,0.977334166408364,v26 main_pc0,28.8
43,tic-tac-toe,CBM_KE,1,OK,0.9583333333333334,0.997628083491461,0.95,0.9611005692599621,0.9550351288056206,0.9110329437884953,v26 main_pc0,29.7
43,tic-tac-toe,CBM_KE,2,OK,0.96875,0.9836459836459837,0.9772727272727273,0.9545454545454546,0.964562569213732,0.9315409787235999,v25(p_c=0),10.1
43,tic-tac-toe,CBM_KE,3,OK,0.9895833333333334,1.0,0.9921875,0.9848484848484849,0.9883706844336766,0.9770084209183943,v26 main_pc0,21.3
43,tic-tac-toe,CBM_KE,4,OK,0.9479166666666666,0.9884559884559885,0.9530303030303031,0.9314574314574314,0.94093761535622,0.8842246115503377,v26 main_pc0,24.9
43,tic-tac-toe,CBM_KE,5,OK,0.9895833333333334,0.9990379990379991,0.9921875,0.9848484848484849,0.9883706844336766,0.9770084209183943,v26 main_pc0,7.1
43,tic-tac-toe,CBM_KE,6,OK,0.9895833333333334,1.0,0.9852941176470589,0.9920634920634921,0.9885373134328358,0.977334166408364,v26 main_pc0,6.9
43,tic-tac-toe,CBM_KE,7,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,8.8
43,tic-tac-toe,CBM_KE,8,OK,0.9789473684210527,0.9970674486803519,0.984375,0.9696969696969697,0.9764384920634921,0.9539590550898287,v26 main_pc0,7.1
43,tic-tac-toe,CBM_KE,9,OK,0.9789473684210527,0.9990224828934506,0.9767839687194526,0.9767839687194526,0.9767839687194526,0.9535679374389052,v26 main_pc0,15.6
43,tic-tac-toe,CBM,0,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,11.7
43,tic-tac-toe,CBM,1,OK,0.9791666666666666,0.9981024667931688,0.9772296015180266,0.9772296015180266,0.9772296015180266,0.9544592030360531,v25(p_c=0),4.3
43,tic-tac-toe,CBM,2,OK,0.9791666666666666,0.9990379990379991,0.976911976911977,0.976911976911977,0.976911976911977,0.9538239538239538,v25(p_c=0),9.3
43,tic-tac-toe,CBM,3,OK,1.0,1.0,1.0,1.0,1.0,1.0,v25(p_c=0),7.6
43,tic-tac-toe,CBM,4,OK,0.9583333333333334,0.9826839826839826,0.9607940446650125,0.9466089466089466,0.953125,0.9072921092823789,v26 main_pc0,7.4
43,tic-tac-toe,CBM,5,OK,0.9895833333333334,0.9846079846079846,0.9921875,0.9848484848484849,0.9883706844336766,0.9770084209183943,v25(p_c=0),5.4
43,tic-tac-toe,CBM,6,OK,0.9791666666666666,0.9990379990379991,0.9846153846153847,0.9696969696969697,0.9765625,0.9541957401338105,v25(p_c=0),7.7
43,tic-tac-toe,CBM,7,OK,0.9895833333333334,0.9848484848484849,0.9921875,0.9848484848484849,0.9883706844336766,0.9770084209183943,v25(p_c=0),7.1
43,tic-tac-toe,CBM,8,OK,0.9894736842105263,1.0,0.9920634920634921,0.9848484848484849,0.9883076923076923,0.9768853332428297,v25(p_c=0),6.0
43,tic-tac-toe,CBM,9,OK,0.9894736842105263,0.9990224828934506,0.9852941176470589,0.9919354838709677,0.9884722727824293,0.9772070335081308,v26 main_pc0,3.7
43,vehicle,CBM_KE,0,OK,0.8,0.9566516122766122,0.8006977671451356,0.8008116883116883,0.8000494071146245,0.7336418559987655,v26 main_pc0,17.7
43,vehicle,CBM_KE,1,OK,0.7411764705882353,0.9217954267954267,0.7341257155035927,0.7456709956709957,0.7370648321867834,0.6572293686335384,v26 main_pc0,34.1
43,vehicle,CBM_KE,2,OK,0.8,0.9453377525252524,0.8006977671451356,0.8008116883116883,0.8000494071146245,0.7336418559987655,v25(p_c=0),24.2
43,vehicle,CBM_KE,3,OK,0.8705882352941177,0.9860703359140859,0.879416906622789,0.8727813852813853,0.870571715518524,0.8313622709648353,v26 main_pc0,31.9
43,vehicle,CBM_KE,4,OK,0.8705882352941177,0.9644660894660895,0.8722826086956521,0.8717532467532467,0.8718157181571815,0.8274843564246741,v26 main_pc0,37.6
43,vehicle,CBM_KE,5,OK,0.8235294117647058,0.9539247557997558,0.8311087061087061,0.8241341991341992,0.8187074829931973,0.7700272388425737,v26 main_pc0,30.6
43,vehicle,CBM_KE,6,OK,0.8928571428571429,0.9805303110827663,0.8904761904761904,0.8928571428571428,0.8914053426248548,0.8572778827977315,v26 main_pc0,31.6
43,vehicle,CBM_KE,7,OK,0.8452380952380952,0.9601011508815293,0.8508823529411764,0.8466905901116427,0.8458308209148075,0.795336643466747,v26 main_pc0,33.4
43,vehicle,CBM_KE,8,OK,0.8214285714285714,0.9629527112246006,0.8297101449275363,0.8257575757575757,0.8271476821533543,0.7622920363672769,v26 main_pc0,25.4
43,vehicle,CBM_KE,9,OK,0.8214285714285714,0.9381281609815236,0.8453674948240165,0.8235930735930737,0.8173200442967885,0.7709267666689248,v25(p_c=0),13.6
43,vehicle,CBM,0,OK,0.8117647058823529,0.9518106893106894,0.8125494071146244,0.8127164502164503,0.8124507267799952,0.7489841663620656,v26 main_pc0,13.1
43,vehicle,CBM,1,OK,0.7529411764705882,0.9050769022644022,0.7467132505175984,0.7564935064935066,0.7510452961672474,0.6709141388641916,v26 main_pc0,11.6
43,vehicle,CBM,2,OK,0.8470588235294118,0.9440996503496504,0.8500051419169066,0.8468073593073593,0.8451056618819777,0.7981893225692255,v26 main_pc0,9.6
43,vehicle,CBM,3,OK,0.8588235294117647,0.9647466075591076,0.8855311355311355,0.8630952380952381,0.8555954883371386,0.8245816386701976,v25(p_c=0),24.4
43,vehicle,CBM,4,OK,0.8352941176470589,0.9614786255411256,0.844047619047619,0.8354978354978355,0.8327777777777778,0.7852863576403241,v26 main_pc0,13.4
43,vehicle,CBM,5,OK,0.8588235294117647,0.9670921439671439,0.8552489177489178,0.8609307359307359,0.8571428571428572,0.8124076809453471,v26 main_pc0,12.6
43,vehicle,CBM,6,OK,0.8809523809523809,0.9682533002458478,0.8812770562770562,0.8814935064935066,0.8808848553601816,0.8415879017013232,v26 main_pc0,13.6
43,vehicle,CBM,7,OK,0.8095238095238095,0.9577931831600277,0.8199074074074074,0.8115174299384825,0.8105868271981229,0.7493449726813,v26 main_pc0,15.4
43,vehicle,CBM,8,OK,0.8214285714285714,0.9209196141799828,0.830316742081448,0.8268398268398268,0.8240589198036007,0.7656601626975906,v26 main_pc0,16.7
43,vehicle,CBM,9,OK,0.8214285714285714,0.9358864595039711,0.819927536231884,0.8257575757575757,0.8221587686278555,0.7622920363672769,v26 main_pc0,10.1
43,wdbc,CBM_KE,0,OK,0.9824561403508771,1.0,0.9864864864864865,0.9761904761904762,0.9809555629802873,0.962621902223779,v26 main_pc0,15.0
43,wdbc,CBM_KE,1,OK,0.9824561403508771,0.9880952380952381,0.9864864864864865,0.9761904761904762,0.9809555629802873,0.962621902223779,v25(p_c=0),5.6
43,wdbc,CBM_KE,2,OK,0.9298245614035088,0.9794973544973544,0.920076726342711,0.9345238095238095,0.9259740259740259,0.8544784126535336,v26 main_pc0,12.7
43,wdbc,CBM_KE,3,OK,0.9824561403508771,1.0,0.9772727272727273,0.9861111111111112,0.981329839502129,0.9633432944855655,v26 main_pc0,5.8
43,wdbc,CBM_KE,4,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,7.4
43,wdbc,CBM_KE,5,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,8.0
43,wdbc,CBM_KE,6,OK,0.9649122807017544,1.0,0.9565217391304348,0.9722222222222222,0.9629870129870131,0.9286112429750731,v26 main_pc0,10.9
43,wdbc,CBM_KE,7,OK,0.9473684210526315,0.9753246753246754,0.9484126984126984,0.9402597402597402,0.9439895185063871,0.8886350389948482,v26 main_pc0,14.8
43,wdbc,CBM_KE,8,OK,0.9473684210526315,0.9805194805194806,0.9605263157894737,0.9318181818181819,0.942866688940862,0.8918825850158447,v26 main_pc0,10.3
43,wdbc,CBM_KE,9,OK,0.9642857142857143,0.963265306122449,0.9565217391304348,0.9714285714285714,0.9625668449197862,0.9278305692406299,v26 main_pc0,4.7
43,wdbc,CBM,0,OK,0.9824561403508771,0.9986772486772486,0.9864864864864865,0.9761904761904762,0.9809555629802873,0.962621902223779,v25(p_c=0),12.0
43,wdbc,CBM,1,OK,0.9649122807017544,0.9841269841269842,0.9736842105263157,0.9523809523809523,0.9614864864864865,0.9258200997725514,v25(p_c=0),4.8
43,wdbc,CBM,2,OK,0.9298245614035088,0.992063492063492,0.9199999999999999,0.9444444444444444,0.9271099744245523,0.8640987597877147,v26 main_pc0,4.4
43,wdbc,CBM,3,OK,0.9824561403508771,1.0,0.9772727272727273,0.9861111111111112,0.981329839502129,0.9633432944855655,v25(p_c=0),2.5
43,wdbc,CBM,4,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,3.8
43,wdbc,CBM,5,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,3.0
43,wdbc,CBM,6,OK,0.9824561403508771,1.0,0.9772727272727273,0.9861111111111112,0.981329839502129,0.9633432944855655,v26 main_pc0,3.7
43,wdbc,CBM,7,OK,0.9649122807017544,0.9584415584415584,0.972972972972973,0.9545454545454546,0.9623015873015872,0.9273353546322172,v25(p_c=0),3.4
43,wdbc,CBM,8,OK,0.9122807017543859,0.9675324675324675,0.9210526315789473,0.8948051948051948,0.9047778149014367,0.8154355063002009,v26 main_pc0,2.9
43,wdbc,CBM,9,OK,0.9642857142857143,0.963265306122449,0.9565217391304348,0.9714285714285714,0.9625668449197862,0.9278305692406299,v26 main_pc0,2.2
43,wine-quality,CBM_KE,0,PARTIAL,0.6285714285714286,nan,0.4018670364722996,0.3631629211806488,0.3730757900007334,0.43224802141441104,v25(p_c=0),266.6
43,wine-quality,CBM_KE,1,PARTIAL,0.6571428571428571,nan,0.5144530490443632,0.4603274892356279,0.4792151074493059,0.48731394255961713,v25(p_c=0),312.8
43,wine-quality,CBM_KE,2,PARTIAL,0.6306122448979592,nan,0.40282226015542705,0.36584839264859553,0.3722851677548918,0.4376729195470391,v25(p_c=0),219.9
43,wine-quality,CBM_KE,3,OK,0.6265306122448979,0.753208958416156,0.38535635064673174,0.3678832661591283,0.37276226531511814,0.4392998460991198,v25(p_c=0),282.2
43,wine-quality,CBM_KE,4,OK,0.6244897959183674,0.7050784375848187,0.3790853265457725,0.34286771657461307,0.35416402380688095,0.4379659078630801,v25(p_c=0),276.0
43,wine-quality,CBM_KE,5,OK,0.6469387755102041,0.8249353450134463,0.49211233075165767,0.3794052241070775,0.4152426852543349,0.4589244427871128,v25(p_c=0),382.9
43,wine-quality,CBM_KE,6,OK,0.6469387755102041,0.8007478093763619,0.3364275612310072,0.34603051058530515,0.3404791104348366,0.46628845677388764,v25(p_c=0),295.2
43,wine-quality,CBM_KE,7,OK,0.6428571428571429,0.7659430749361459,0.4022339784284304,0.36050773360402694,0.37603695789966946,0.45956463214362925,v25(p_c=0),343.2
43,wine-quality,CBM_KE,8,PARTIAL,0.6462167689161554,nan,0.44876545215775715,0.4097553903254951,0.4250892322773055,0.4620209352831709,v25(p_c=0),250.4
43,wine-quality,CBM_KE,9,PARTIAL,0.5991820040899796,nan,0.4501946676214886,0.3942510316704515,0.41362153504654753,0.3941171942797283,v26 main_pc0,268.6
43,wine-quality,CBM,0,PARTIAL,0.42857142857142855,nan,0.1652239370248849,0.21803652968036533,0.1852078579776281,0.13344025723259492,v25(p_c=0),33.3
43,wine-quality,CBM,1,PARTIAL,0.4326530612244898,nan,0.24085794655414908,0.1617199391171994,0.10375867518724662,-0.002052726334841515,v25(p_c=0),35.6
43,wine-quality,CBM,2,PARTIAL,0.4387755102040816,nan,0.07480862908837857,0.16287878787878787,0.10252742012398665,-0.0012573212518997303,v25(p_c=0),35.0
43,wine-quality,CBM,3,OK,0.42653061224489797,0.5060454857683914,0.06298975286317059,0.1357142857142857,0.0860436393577604,-0.03832882945407975,v25(p_c=0),35.1
43,wine-quality,CBM,4,OK,0.44081632653061226,0.49108170816877555,0.06415206415206416,0.14025974025974025,0.0880374974526187,5.334582164361339e-05,v25(p_c=0),34.2
43,wine-quality,CBM,5,OK,0.4204081632653061,0.5737638662753863,0.0638363805392005,0.13376623376623378,0.08642752255087058,-0.010348740263726145,v25(p_c=0),36.8
43,wine-quality,CBM,6,OK,0.4306122448979592,0.5412334619778331,0.06413373860182371,0.137012987012987,0.08737060041407867,-0.0009057596476068397,v25(p_c=0),33.0
43,wine-quality,CBM,7,OK,0.4306122448979592,0.4964155996304368,0.06372697070371489,0.137012987012987,0.08699237270665841,-0.013788737983544885,v25(p_c=0),30.3
43,wine-quality,CBM,8,PARTIAL,0.4458077709611452,nan,0.07506887052341597,0.16515151515151516,0.10321969696969696,0.004010803612171869,v25(p_c=0),34.8
43,wine-quality,CBM,9,PARTIAL,0.41922290388548056,nan,0.16747041158805864,0.2166159988279247,0.1824394330034199,0.14252366137565248,v25(p_c=0),37.8
44,balance-scale,CBM_KE,0,OK,0.9523809523809523,0.9901284651791751,0.8944444444444445,0.8551724137931034,0.871939736346516,0.9160160785863015,v26 main_pc0,17.1
44,balance-scale,CBM_KE,1,OK,0.9841269841269841,0.9996619337390129,0.9444444444444445,0.9885057471264368,0.9638490164805954,0.9729158085985287,v25(p_c=0),22.9
44,balance-scale,CBM_KE,2,OK,0.9365079365079365,0.9787356321839079,0.8988505747126436,0.8988505747126436,0.8988505747126436,0.8885941644562334,v26 main_pc0,22.7
44,balance-scale,CBM_KE,3,OK,0.8888888888888888,0.9055442866801893,0.5924059139784946,0.6436781609195402,0.6169398907103826,0.8029475539049211,v26 main_pc0,11.8
44,balance-scale,CBM_KE,4,OK,0.9841269841269841,0.9942528735632185,0.9444444444444445,0.9885057471264368,0.9638490164805954,0.9729158085985287,v26 main_pc0,8.0
44,balance-scale,CBM_KE,5,OK,0.9838709677419355,1.0,0.9333333333333332,0.9885057471264368,0.9571150097465887,0.9719488478899142,v26 main_pc0,11.4
44,balance-scale,CBM_KE,6,OK,0.9516129032258065,0.9862142294084218,0.876984126984127,0.9103448275862069,0.8915470494417863,0.916603228970579,v26 main_pc0,8.0
44,balance-scale,CBM_KE,7,OK,0.9193548387096774,0.9041045973468308,0.6138888888888889,0.6666666666666666,0.6387947269303201,0.8614167945618462,v26 main_pc0,15.5
44,balance-scale,CBM_KE,8,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,21.2
44,balance-scale,CBM_KE,9,OK,0.9838709677419355,1.0,0.9444444444444445,0.9885057471264368,0.9638490164805954,0.9725376779825632,v25(p_c=0),19.7
44,balance-scale,CBM,0,OK,0.9841269841269841,0.9931034482758619,0.9888888888888889,0.9333333333333332,0.9573132454488387,0.9723450321743318,v26 main_pc0,4.6
44,balance-scale,CBM,1,OK,0.9523809523809523,0.9993238674780257,0.8932676518883417,0.9655172413793104,0.9210454296661194,0.9199419788985388,v26 main_pc0,4.2
44,balance-scale,CBM,2,OK,0.9523809523809523,0.9966193373901285,0.8932676518883417,0.9655172413793104,0.9210454296661194,0.9199419788985388,v26 main_pc0,4.3
44,balance-scale,CBM,3,OK,0.9206349206349206,0.9440500338066261,0.8730709876543209,0.8321839080459771,0.8486859224564144,0.8620285377547223,v25(p_c=0),3.3
44,balance-scale,CBM,4,OK,0.9682539682539683,0.9973630831643002,0.9222222222222222,0.9218390804597701,0.9218356626028349,0.9447148203959634,v25(p_c=0),2.4
44,balance-scale,CBM,5,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,9.3
44,balance-scale,CBM,6,OK,0.9032258064516129,0.9512420218596156,0.8086080586080587,0.8754515599343184,0.8295870795870797,0.8394941432174503,v26 main_pc0,5.5
44,balance-scale,CBM,7,OK,0.967741935483871,0.9988304093567252,0.9218390804597701,0.9218390804597701,0.9216374269005847,0.9439380127620784,v25(p_c=0),2.7
44,balance-scale,CBM,8,OK,1.0,1.0,1.0,1.0,1.0,1.0,v25(p_c=0),2.7
